%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
362.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 16336	 13456	 26856	  9080	    20
363.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 17144	 13456	 26856	  9080	    20
363.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 17952	 13456	 26856	  9080	    20
363.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 18760	 13456	 26856	  9080	    20
363.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 19568	 13456	 26856	  9080	    20
363.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 20376	 13456	 26856	  9080	    20
363.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 21184	 13456	 26856	  9081	    20
363.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 21992	 13456	 26856	  9081	    20
363.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 22808	 13456	 26856	  9081	    20
363.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 23616	 13456	 26856	  9081	    20
363.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 24424	 13456	 26856	  9081	    20
363.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 25232	 13456	 26856	  9081	    20
363.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 26040	 13456	 26856	  9081	    20
363.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 26848	 13456	 26856	  9081	    20
363.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 27656	 13456	 26856	  9081	    20
363.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 28464	 13456	 26856	  9081	    20
363.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 29272	 13456	 26856	  9081	    20
363.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 30080	 13456	 26856	  9081	    20
363.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 30888	 13456	 26856	  9081	    20
363.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 31696	 13456	 26856	  9081	    20
363.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 32504	 13456	 26856	  9081	    20
363.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 33312	 13456	 26856	  9081	    20
363.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 34120	 13456	 26856	  9081	    20
363.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 34928	 13456	 26856	  9081	    20
363.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 35736	 13456	 26856	  9081	    20
363.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 36544	 13456	 26856	  9081	    20
363.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 37352	 13456	 26856	  9081	    20
363.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 38160	 13456	 26856	  9081	    20
363.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 38968	 13456	 26856	  9081	    20
363.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 39776	 13456	 26856	  9081	    20
363.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 40584	 13456	 26856	  9081	    20
363.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 41392	 13456	 26856	  9081	    20
363.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 42200	 13456	 26856	  9081	    20
363.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 43008	 13456	 26856	  9081	    20
363.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 43816	 13456	 26856	  9081	    20
363.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 44624	 13456	 26856	  9081	    20
363.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 45432	 13456	 26856	  9081	    20
363.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 46248	 13456	 26856	  9081	    20
363.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 47056	 13456	 26856	  9081	    20
363.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 47864	 13456	 26856	  9081	    20
363.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 48672	 13456	 26856	  9081	    20
363.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 49480	 13456	 26856	  9081	    20
363.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 50288	 13456	 26856	  9081	    20
363.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 51096	 13456	 26856	  9081	    20
363.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 51904	 13456	 26856	  9081	    20
363.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 52712	 13456	 26856	  9081	    20
363.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 53520	 13456	 26856	  9081	    20
363.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 54328	 13456	 26856	  9081	    20
363.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 55136	 13456	 26856	  9081	    20
363.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 55944	 13456	 26856	  9081	    20
363.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 56752	 13456	 26856	  9081	    20
364.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 57560	 13456	 26856	  9081	    20
364.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 58368	 13456	 26856	  9081	    20
364.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 59176	 13456	 26856	  9081	    20
364.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 59984	 13456	 26856	  9081	    20
364.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 60792	 13456	 26856	  9081	    20
364.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 61600	 13456	 26856	  9081	    20
364.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 62408	 13456	 26856	  9081	    20
364.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 63216	 13456	 26856	  9081	    20
364.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 64024	 13456	 26856	  9081	    20
364.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3607	 64832	 13456	 26856	  9081	    20
364.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	   104	 13456	 26856	  9081	    20
364.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	   912	 13456	 26856	  9081	    20
364.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  1720	 13456	 26856	  9081	    20
364.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  2528	 13456	 26856	  9081	    20
364.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  3344	 13456	 26856	  9081	    20
364.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  4152	 13456	 26856	  9081	    20
364.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  4960	 13456	 26856	  9081	    20
364.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  5768	 13456	 26856	  9081	    20
364.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  6576	 13456	 26856	  9081	    20
364.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  7384	 13456	 26856	  9081	    20
364.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  8192	 13456	 26856	  9081	    20
364.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  9000	 13456	 26856	  9081	    20
364.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	  9808	 13456	 26856	  9081	    20
364.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 10616	 13456	 26856	  9081	    20
364.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 11424	 13456	 26856	  9081	    20
364.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 12232	 13456	 26856	  9081	    20
364.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 13040	 13456	 26856	  9081	    20
364.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 13848	 13456	 26856	  9081	    20
364.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 14656	 13456	 26856	  9081	    20
364.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 15464	 13456	 26856	  9081	    20
364.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 16272	 13456	 26856	  9081	    20
364.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 17080	 13456	 26856	  9081	    20
364.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 17888	 13456	 26856	  9081	    20
364.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 18696	 13456	 26856	  9081	    20
364.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 19504	 13456	 26856	  9081	    20
364.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 20312	 13456	 26856	  9081	    20
364.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 21120	 13456	 26856	  9081	    20
364.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 21928	 13456	 26856	  9081	    20
364.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 22736	 13456	 26856	  9081	    20
364.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 23544	 13456	 26856	  9081	    20
364.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 24352	 13456	 26856	  9081	    20
364.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 25160	 13456	 26856	  9081	    20
364.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 25968	 13456	 26856	  9081	    20
364.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 26784	 13456	 26856	  9081	    20
364.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 27592	 13456	 26856	  9081	    20
364.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 28400	 13456	 26856	  9081	    20
364.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 29208	 13456	 26856	  9081	    20
364.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 30016	 13456	 26856	  9081	    20
364.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 30824	 13456	 26856	  9081	    20
364.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 31632	 13456	 26856	  9081	    20
365.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 32440	 13456	 26856	  9081	    20
365.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 33248	 13456	 26856	  9081	    20
365.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 34056	 13456	 26856	  9081	    20
365.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 34864	 13456	 26856	  9081	    20
365.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 35672	 13456	 26856	  9081	    20
365.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 36480	 13456	 26856	  9081	    20
365.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 37288	 13456	 26856	  9081	    20
365.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 38096	 13456	 26856	  9081	    20
365.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 38904	 13456	 26856	  9081	    20
365.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 39712	 13456	 26856	  9081	    20
365.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 40520	 13456	 26856	  9081	    20
365.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 41328	 13456	 26856	  9081	    20
365.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 42136	 13456	 26856	  9081	    20
365.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 42944	 13456	 26856	  9081	    20
365.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 43752	 13456	 26856	  9081	    20
365.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 44560	 13456	 26856	  9081	    20
365.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 45368	 13456	 26856	  9081	    20
365.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 46176	 13456	 26856	  9081	    20
365.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 46984	 13456	 26856	  9081	    20
365.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 47792	 13456	 26856	  9081	    20
365.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 48600	 13456	 26856	  9081	    20
365.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 49416	 13456	 26856	  9081	    20
365.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 50224	 13456	 26856	  9081	    20
365.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 51032	 13456	 26856	  9081	    20
365.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 51840	 13456	 26856	  9081	    20
365.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 52648	 13456	 26856	  9081	    20
365.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 53456	 13456	 26856	  9081	    20
365.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 54264	 13456	 26856	  9081	    20
365.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 55072	 13456	 26856	  9081	    20
365.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 55880	 13456	 26856	  9081	    20
365.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 56688	 13456	 26856	  9081	    20
365.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 57496	 13456	 26856	  9081	    20
365.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 58304	 13456	 26856	  9081	    20
365.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 59112	 13456	 26856	  9081	    20
365.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 59920	 13456	 26856	  9081	    20
365.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 60728	 13456	 26856	  9081	    20
365.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 61536	 13456	 26856	  9081	    20
365.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 62344	 13456	 26856	  9081	    20
365.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 63152	 13456	 26856	  9081	    20
365.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 63960	 13456	 26856	  9081	    20
365.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3608	 64768	 13456	 26856	  9081	    20
365.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	    40	 13456	 26856	  9081	    20
365.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	   848	 13456	 26856	  9081	    20
365.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  1656	 13456	 26856	  9081	    20
365.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  2464	 13456	 26856	  9081	    20
365.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  3272	 13456	 26856	  9081	    20
365.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  4080	 13456	 26856	  9081	    20
365.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  4888	 13456	 26856	  9081	    20
365.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  5696	 13456	 26856	  9081	    20
365.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  6504	 13456	 26856	  9081	    20
366.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  7320	 13456	 26856	  9081	    20
366.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  8128	 13456	 26856	  9081	    20
366.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  8936	 13456	 26856	  9081	    20
366.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	  9744	 13456	 26856	  9081	    20
366.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 10552	 13456	 26856	  9081	    20
366.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 11360	 13456	 26856	  9081	    20
366.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 12168	 13456	 26856	  9081	    20
366.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 12976	 13456	 26856	  9081	    20
366.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 13784	 13456	 26856	  9081	    20
366.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 14592	 13456	 26856	  9081	    20
366.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 15400	 13456	 26856	  9081	    20
366.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 16208	 13456	 26856	  9081	    20
366.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 17016	 13456	 26856	  9081	    20
366.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 17824	 13456	 26856	  9081	    20
366.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 18632	 13456	 26856	  9081	    20
366.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 19440	 13456	 26856	  9081	    20
366.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 20248	 13456	 26856	  9081	    20
366.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 21056	 13456	 26856	  9081	    20
366.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 21864	 13456	 26856	  9081	    20
366.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 22672	 13456	 26856	  9081	    20
366.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 23480	 13456	 26856	  9081	    20
366.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 24288	 13456	 26856	  9081	    20
366.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 25096	 13456	 26856	  9081	    20
366.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 25904	 13456	 26856	  9081	    20
366.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 26712	 13456	 26856	  9081	    20
366.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 27520	 13456	 26856	  9081	    20
366.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 28328	 13456	 26856	  9081	    20
366.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 29136	 13456	 26856	  9081	    20
366.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 29952	 13456	 26856	  9081	    20
366.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 30760	 13456	 26856	  9081	    20
366.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 31568	 13456	 26856	  9081	    20
366.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 32376	 13456	 26856	  9081	    20
366.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 33184	 13456	 26856	  9081	    20
366.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 33992	 13456	 26856	  9081	    20
366.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 34800	 13456	 26856	  9081	    20
366.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 35608	 13456	 26856	  9081	    20
366.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 36416	 13456	 26856	  9081	    20
366.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 37224	 13456	 26856	  9081	    20
366.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 38032	 13456	 26856	  9081	    20
366.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 38840	 13456	 26856	  9081	    20
366.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 39648	 13456	 26856	  9081	    20
366.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 40456	 13456	 26856	  9081	    20
366.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 41264	 13456	 26856	  9081	    20
366.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 42072	 13456	 26856	  9081	    20
366.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 42880	 13456	 26856	  9081	    20
366.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 43688	 13456	 26856	  9081	    20
366.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 44496	 13456	 26856	  9081	    20
366.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 45304	 13456	 26856	  9081	    20
366.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 46112	 13456	 26856	  9081	    20
366.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 46920	 13456	 26856	  9081	    20
367.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 47728	 13456	 26856	  9081	    20
367.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 48536	 13456	 26856	  9081	    20
367.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3609	 49344	 13456	 26856	  9081	    20
