%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
330.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  5096	 13456	 26856	  5021	    20
330.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  5528	 13456	 26856	  5021	    20
330.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  5960	 13456	 26856	  5021	    20
330.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  6384	 13456	 26856	  5021	    20
330.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  6816	 13456	 26856	  5021	    20
330.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  7248	 13456	 26856	  5021	    20
330.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  7680	 13456	 26856	  5021	    20
330.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  8112	 13456	 26856	  5021	    20
330.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  8544	 13456	 26856	  5021	    20
330.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  8976	 13456	 26856	  5021	    20
330.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  9408	 13456	 26856	  5021	    20
330.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	  9840	 13456	 26856	  5021	    20
330.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 10264	 13456	 26856	  5021	    20
330.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 10696	 13456	 26856	  5021	    20
330.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 11128	 13456	 26856	  5021	    20
330.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 11560	 13456	 26856	  5021	    20
330.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 11992	 13456	 26856	  5021	    20
330.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 12424	 13456	 26856	  5021	    20
330.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 12856	 13456	 26856	  5021	    20
330.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 13288	 13456	 26856	  5021	    20
330.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 13720	 13456	 26856	  5021	    20
330.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 14144	 13456	 26856	  5021	    20
330.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 14576	 13456	 26856	  5021	    20
330.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 15008	 13456	 26856	  5021	    20
330.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 15440	 13456	 26856	  5021	    20
330.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 15872	 13456	 26856	  5021	    20
330.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 16304	 13456	 26856	  5021	    20
330.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 16736	 13456	 26856	  5021	    20
330.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 17168	 13456	 26856	  5021	    20
330.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 17600	 13456	 26856	  5021	    20
331.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 18024	 13456	 26856	  5021	    20
331.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 18456	 13456	 26856	  5021	    20
331.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 18888	 13456	 26856	  5021	    20
331.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 19320	 13456	 26856	  5021	    20
331.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 19752	 13456	 26856	  5021	    20
331.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 20184	 13456	 26856	  5021	    20
331.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 20616	 13456	 26856	  5021	    20
331.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 21048	 13456	 26856	  5021	    20
331.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 21480	 13456	 26856	  5021	    20
331.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 21904	 13456	 26856	  5021	    20
331.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 22336	 13456	 26856	  5021	    20
331.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 22768	 13456	 26856	  5021	    20
331.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 23200	 13456	 26856	  5021	    20
331.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 23632	 13456	 26856	  5021	    20
331.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 24064	 13456	 26856	  5021	    20
331.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 24496	 13456	 26856	  5021	    20
331.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 24928	 13456	 26856	  5021	    20
331.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 25360	 13456	 26856	  5021	    20
331.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 25784	 13456	 26856	  5021	    20
331.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 26216	 13456	 26856	  5021	    20
331.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 26648	 13456	 26856	  5021	    20
331.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 27080	 13456	 26856	  5021	    20
331.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 27512	 13456	 26856	  5021	    20
331.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 27944	 13456	 26856	  5021	    20
331.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 28376	 13456	 26856	  5021	    20
331.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 28808	 13456	 26856	  5021	    20
331.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 29240	 13456	 26856	  5021	    20
331.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 29664	 13456	 26856	  5021	    20
331.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 30096	 13456	 26856	  5021	    20
331.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 30528	 13456	 26856	  5021	    20
331.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 30960	 13456	 26856	  5021	    20
331.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 31392	 13456	 26856	  5021	    20
331.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 31824	 13456	 26856	  5021	    20
331.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 32256	 13456	 26856	  5021	    20
331.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 32688	 13456	 26856	  5021	    20
331.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 33120	 13456	 26856	  5021	    20
331.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 33544	 13456	 26856	  5021	    20
331.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 33976	 13456	 26856	  5021	    20
331.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 34408	 13456	 26856	  5021	    20
331.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 34840	 13456	 26856	  5021	    20
331.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 35272	 13456	 26856	  5021	    20
331.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 35704	 13456	 26856	  5021	    20
331.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 36136	 13456	 26856	  5021	    20
331.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 36568	 13456	 26856	  5021	    20
331.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 37000	 13456	 26856	  5021	    20
331.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 37424	 13456	 26856	  5021	    20
331.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 37856	 13456	 26856	  5021	    20
331.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 38288	 13456	 26856	  5021	    20
331.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 38720	 13456	 26856	  5021	    20
331.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 39152	 13456	 26856	  5021	    20
332.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 39584	 13456	 26856	  5021	    20
332.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 40016	 13456	 26856	  5021	    20
332.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 40448	 13456	 26856	  5021	    20
332.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 40880	 13456	 26856	  5021	    20
332.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 41304	 13456	 26856	  5021	    20
332.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 41736	 13456	 26856	  5021	    20
332.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 42168	 13456	 26856	  5021	    20
332.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 42600	 13456	 26856	  5021	    20
332.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 43032	 13456	 26856	  5021	    20
332.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 43464	 13456	 26856	  5021	    20
332.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 43896	 13456	 26856	  5021	    20
332.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 44328	 13456	 26856	  5021	    20
332.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 44760	 13456	 26856	  5021	    20
332.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 45184	 13456	 26856	  5021	    20
332.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 45616	 13456	 26856	  5021	    20
332.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 46048	 13456	 26856	  5021	    20
332.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 46480	 13456	 26856	  5021	    20
332.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 46912	 13456	 26856	  5021	    20
332.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 47344	 13456	 26856	  5021	    20
332.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 47776	 13456	 26856	  5021	    20
332.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 48208	 13456	 26856	  5021	    20
332.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 48640	 13456	 26856	  5021	    20
332.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 49064	 13456	 26856	  5021	    20
332.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 49496	 13456	 26856	  5021	    20
332.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 49928	 13456	 26856	  5021	    20
332.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 50360	 13456	 26856	  5021	    20
332.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 50792	 13456	 26856	  5021	    20
332.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 51224	 13456	 26856	  5021	    20
332.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 51656	 13456	 26856	  5021	    20
332.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 52088	 13456	 26856	  5021	    20
332.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 52520	 13456	 26856	  5021	    20
332.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 52944	 13456	 26856	  5021	    20
332.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 53376	 13456	 26856	  5021	    20
332.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 53808	 13456	 26856	  5021	    20
332.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 54240	 13456	 26856	  5021	    20
332.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 54672	 13456	 26856	  5021	    20
332.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 55104	 13456	 26856	  5021	    20
332.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 55536	 13456	 26856	  5021	    20
332.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 55968	 13456	 26856	  5021	    20
332.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 56400	 13456	 26856	  5021	    20
332.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 56824	 13456	 26856	  5021	    20
332.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 57256	 13456	 26856	  5021	    20
332.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 57688	 13456	 26856	  5021	    20
332.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 58120	 13456	 26856	  5021	    20
332.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 58552	 13456	 26856	  5021	    20
332.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 58984	 13456	 26856	  5021	    20
332.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 59416	 13456	 26856	  5021	    20
332.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 59848	 13456	 26856	  5021	    20
332.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 60280	 13456	 26856	  5021	    20
332.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 60704	 13456	 26856	  5021	    20
333.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 61136	 13456	 26856	  5021	    20
333.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 61568	 13456	 26856	  5021	    20
333.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 62000	 13456	 26856	  5021	    20
333.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 62432	 13456	 26856	  5021	    20
333.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 62864	 13456	 26856	  5021	    20
333.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 63296	 13456	 26856	  5021	    20
333.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 63728	 13456	 26856	  5021	    20
333.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 64160	 13456	 26856	  5021	    20
333.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 64584	 13456	 26856	  5021	    20
333.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 65016	 13456	 26856	  5021	    20
333.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3492	 65448	 13456	 26856	  5021	    20
333.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	   344	 13456	 26856	  5021	    20
333.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	   776	 13456	 26856	  5021	    20
333.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  1208	 13456	 26856	  5021	    20
333.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  1640	 13456	 26856	  5021	    20
333.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  2072	 13456	 26856	  5021	    20
333.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  2504	 13456	 26856	  5021	    20
333.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  2928	 13456	 26856	  5021	    20
333.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  3360	 13456	 26856	  5021	    20
333.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  3792	 13456	 26856	  5021	    20
333.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  4224	 13456	 26856	  5021	    20
333.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  4656	 13456	 26856	  5021	    20
333.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  5088	 13456	 26856	  5021	    20
333.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  5520	 13456	 26856	  5021	    20
333.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  5952	 13456	 26856	  5021	    20
333.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  6384	 13456	 26856	  5021	    20
333.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  6808	 13456	 26856	  5021	    20
333.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  7240	 13456	 26856	  5021	    20
333.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  7672	 13456	 26856	  5021	    20
333.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  8104	 13456	 26856	  5021	    20
333.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  8536	 13456	 26856	  5021	    20
333.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  8968	 13456	 26856	  5021	    20
333.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  9400	 13456	 26856	  5021	    20
333.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	  9832	 13456	 26856	  5021	    20
333.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 10264	 13456	 26856	  5021	    20
333.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 10688	 13456	 26856	  5021	    20
333.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 11120	 13456	 26856	  5021	    20
333.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 11552	 13456	 26856	  5021	    20
333.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 11984	 13456	 26856	  5021	    20
333.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 12416	 13456	 26856	  5021	    20
333.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 12848	 13456	 26856	  5021	    20
333.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 13280	 13456	 26856	  5021	    20
333.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 13712	 13456	 26856	  5021	    20
333.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 14144	 13456	 26856	  5021	    20
333.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 14568	 13456	 26856	  5021	    20
333.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 15000	 13456	 26856	  5021	    20
333.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 15432	 13456	 26856	  5021	    20
333.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 15864	 13456	 26856	  5021	    20
333.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 16296	 13456	 26856	  5021	    20
333.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 16728	 13456	 26856	  5021	    20
334.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 17160	 13456	 26856	  5021	    20
334.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 17592	 13456	 26856	  5021	    20
334.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 18024	 13456	 26856	  5021	    20
334.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 18448	 13456	 26856	  5021	    20
334.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 18880	 13456	 26856	  5021	    20
334.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 19312	 13456	 26856	  5021	    20
334.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 19744	 13456	 26856	  5021	    20
334.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 20176	 13456	 26856	  5021	    20
334.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 20608	 13456	 26856	  5021	    20
334.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 21040	 13456	 26856	  5021	    20
334.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 21472	 13456	 26856	  5021	    20
334.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 21904	 13456	 26856	  5021	    20
334.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 22328	 13456	 26856	  5021	    20
334.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 22760	 13456	 26856	  5021	    20
334.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 23192	 13456	 26856	  5021	    20
334.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 23624	 13456	 26856	  5021	    20
334.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 24056	 13456	 26856	  5021	    20
334.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 24488	 13456	 26856	  5021	    20
334.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 24920	 13456	 26856	  5021	    20
334.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 25352	 13456	 26856	  5021	    20
334.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 25784	 13456	 26856	  5021	    20
334.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 26208	 13456	 26856	  5021	    20
334.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 26640	 13456	 26856	  5021	    20
334.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3493	 27072	 13456	 26856	  5021	    20
