%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
282.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 20408	 13456	 26856	  5071	    20
282.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 21272	 13456	 26856	  5071	    20
282.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 22136	 13456	 26856	  5071	    20
282.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 23000	 13456	 26856	  5071	    20
282.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 23856	 13456	 26856	  5071	    20
282.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 24720	 13456	 26856	  5071	    20
282.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 25584	 13456	 26856	  5071	    20
282.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 26448	 13456	 26856	  5071	    20
282.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 27312	 13456	 26856	  5071	    20
282.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 28168	 13456	 26856	  5071	    20
282.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 29032	 13456	 26856	  5071	    20
282.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 29896	 13456	 26856	  5071	    20
282.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 30760	 13456	 26856	  5071	    20
282.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 31616	 13456	 26856	  5071	    20
282.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 32480	 13456	 26856	  5071	    20
282.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 33344	 13456	 26856	  5071	    20
282.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 34208	 13456	 26856	  5071	    20
282.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 35072	 13456	 26856	  5071	    20
282.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 35928	 13456	 26856	  5071	    20
282.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 36792	 13456	 26856	  5071	    20
283.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 37656	 13456	 26856	  5071	    20
283.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 38520	 13456	 26856	  5071	    20
283.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 39376	 13456	 26856	  5071	    20
283.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 40240	 13456	 26856	  5071	    20
283.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 41104	 13456	 26856	  5071	    20
283.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 41968	 13456	 26856	  5071	    20
283.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 42824	 13456	 26856	  5071	    20
283.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 43688	 13456	 26856	  5071	    20
283.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 44552	 13456	 26856	  5071	    20
283.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 45416	 13456	 26856	  5071	    20
283.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 46280	 13456	 26856	  5071	    20
283.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 47136	 13456	 26856	  5071	    20
283.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 48000	 13456	 26856	  5071	    20
283.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 48864	 13456	 26856	  5071	    20
283.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 49728	 13456	 26856	  5071	    20
283.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 50584	 13456	 26856	  5071	    20
283.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 51448	 13456	 26856	  5071	    20
283.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 52312	 13456	 26856	  5071	    20
283.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 53176	 13456	 26856	  5071	    20
283.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 54040	 13456	 26856	  5071	    20
283.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 54896	 13456	 26856	  5071	    20
283.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 55760	 13456	 26856	  5072	    20
283.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 56624	 13456	 26856	  5072	    20
283.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 57488	 13456	 26856	  5072	    20
283.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 58344	 13456	 26856	  5072	    20
283.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 59208	 13456	 26856	  5072	    20
283.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 60072	 13456	 26856	  5072	    20
283.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 60936	 13456	 26856	  5072	    20
283.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 61800	 13456	 26856	  5072	    20
283.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 62656	 13456	 26856	  5072	    20
283.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 63520	 13456	 26856	  5072	    20
283.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 64384	 13456	 26856	  5072	    20
283.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3569	 65248	 13456	 26856	  5072	    20
283.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	   568	 13456	 26856	  5072	    20
283.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  1432	 13456	 26856	  5072	    20
283.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  2296	 13456	 26856	  5072	    20
283.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  3160	 13456	 26856	  5072	    20
283.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  4016	 13456	 26856	  5072	    20
283.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  4880	 13456	 26856	  5072	    20
283.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  5744	 13456	 26856	  5072	    20
283.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  6608	 13456	 26856	  5072	    20
283.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  7472	 13456	 26856	  5072	    20
283.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  8328	 13456	 26856	  5072	    20
283.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	  9192	 13456	 26856	  5072	    20
283.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 10056	 13456	 26856	  5072	    20
283.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 10920	 13456	 26856	  5072	    20
283.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 11776	 13456	 26856	  5072	    20
283.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 12640	 13456	 26856	  5072	    20
283.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 13504	 13456	 26856	  5072	    20
283.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 14368	 13456	 26856	  5072	    20
284.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 15232	 13456	 26856	  5072	    20
284.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 16088	 13456	 26856	  5072	    20
284.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 16952	 13456	 26856	  5072	    20
284.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 17816	 13456	 26856	  5072	    20
284.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 18680	 13456	 26856	  5072	    20
284.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 19536	 13456	 26856	  5072	    20
284.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 20400	 13456	 26856	  5072	    20
284.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 21264	 13456	 26856	  5072	    20
284.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 22128	 13456	 26856	  5072	    20
284.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 22984	 13456	 26856	  5072	    20
284.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 23848	 13456	 26856	  5072	    20
284.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 24712	 13456	 26856	  5072	    20
284.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 25576	 13456	 26856	  5072	    20
284.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 26440	 13456	 26856	  5072	    20
284.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 27296	 13456	 26856	  5072	    20
284.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 28160	 13456	 26856	  5072	    20
284.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 29024	 13456	 26856	  5072	    20
284.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 29888	 13456	 26856	  5072	    20
284.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 30744	 13456	 26856	  5072	    20
284.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 31608	 13456	 26856	  5072	    20
284.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 32472	 13456	 26856	  5072	    20
284.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 33336	 13456	 26856	  5072	    20
284.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 34200	 13456	 26856	  5072	    20
284.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 35056	 13456	 26856	  5072	    20
284.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 35920	 13456	 26856	  5072	    20
284.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 36784	 13456	 26856	  5072	    20
284.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 37648	 13456	 26856	  5072	    20
284.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 38504	 13456	 26856	  5072	    20
284.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 39368	 13456	 26856	  5072	    20
284.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 40232	 13456	 26856	  5072	    20
284.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 41096	 13456	 26856	  5072	    20
284.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 41952	 13456	 26856	  5072	    20
284.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 42816	 13456	 26856	  5072	    20
284.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 43680	 13456	 26856	  5072	    20
284.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 44544	 13456	 26856	  5072	    20
284.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 45408	 13456	 26856	  5072	    20
284.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 46264	 13456	 26856	  5072	    20
284.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 47128	 13456	 26856	  5072	    20
284.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 47992	 13456	 26856	  5072	    20
284.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 48856	 13456	 26856	  5072	    20
284.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 49712	 13456	 26856	  5072	    20
284.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 50576	 13456	 26856	  5072	    20
284.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 51440	 13456	 26856	  5072	    20
284.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 52304	 13456	 26856	  5072	    20
284.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 53168	 13456	 26856	  5072	    20
284.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 54024	 13456	 26856	  5072	    20
284.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 54888	 13456	 26856	  5072	    20
284.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 55752	 13456	 26856	  5072	    20
284.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 56616	 13456	 26856	  5072	    20
284.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 57472	 13456	 26856	  5072	    20
285.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 58336	 13456	 26856	  5072	    20
285.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 59200	 13456	 26856	  5072	    20
285.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 60064	 13456	 26856	  5072	    20
285.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 60928	 13456	 26856	  5072	    20
285.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 61784	 13456	 26856	  5072	    20
285.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 62648	 13456	 26856	  5072	    20
285.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 63512	 13456	 26856	  5072	    20
285.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 64376	 13456	 26856	  5072	    20
285.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3570	 65232	 13456	 26856	  5072	    20
285.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	   560	 13456	 26856	  5072	    20
285.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  1424	 13456	 26856	  5072	    20
285.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  2288	 13456	 26856	  5072	    20
285.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  3144	 13456	 26856	  5072	    20
285.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  4008	 13456	 26856	  5072	    20
285.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  4872	 13456	 26856	  5072	    20
285.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  5736	 13456	 26856	  5072	    20
285.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  6600	 13456	 26856	  5072	    20
285.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  7456	 13456	 26856	  5072	    20
285.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  8320	 13456	 26856	  5072	    20
285.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	  9184	 13456	 26856	  5072	    20
285.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 10048	 13456	 26856	  5072	    20
285.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 10904	 13456	 26856	  5072	    20
285.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 11768	 13456	 26856	  5072	    20
285.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 12632	 13456	 26856	  5072	    20
285.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 13496	 13456	 26856	  5072	    20
285.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 14360	 13456	 26856	  5072	    20
285.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 15216	 13456	 26856	  5072	    20
285.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 16080	 13456	 26856	  5072	    20
285.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 16944	 13456	 26856	  5072	    20
285.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 17808	 13456	 26856	  5072	    20
285.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 18664	 13456	 26856	  5072	    20
285.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 19528	 13456	 26856	  5072	    20
285.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 20392	 13456	 26856	  5072	    20
285.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 21256	 13456	 26856	  5072	    20
285.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 22112	 13456	 26856	  5072	    20
285.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 22976	 13456	 26856	  5072	    20
285.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 23840	 13456	 26856	  5072	    20
285.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 24704	 13456	 26856	  5072	    20
285.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 25568	 13456	 26856	  5072	    20
285.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 26424	 13456	 26856	  5072	    20
285.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 27288	 13456	 26856	  5072	    20
285.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 28152	 13456	 26856	  5072	    20
285.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 29016	 13456	 26856	  5072	    20
285.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 29872	 13456	 26856	  5072	    20
285.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 30736	 13456	 26856	  5072	    20
285.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 31600	 13456	 26856	  5072	    20
285.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 32464	 13456	 26856	  5072	    20
285.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 33328	 13456	 26856	  5072	    20
285.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 34184	 13456	 26856	  5072	    20
285.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 35048	 13456	 26856	  5072	    20
286.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 35912	 13456	 26856	  5072	    20
286.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 36776	 13456	 26856	  5072	    20
286.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 37632	 13456	 26856	  5072	    20
286.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 38496	 13456	 26856	  5072	    20
286.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 39360	 13456	 26856	  5072	    20
286.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 40224	 13456	 26856	  5072	    20
286.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 41080	 13456	 26856	  5072	    20
286.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 41944	 13456	 26856	  5072	    20
286.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 42808	 13456	 26856	  5072	    20
286.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 43672	 13456	 26856	  5072	    20
286.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 44536	 13456	 26856	  5072	    20
286.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 45392	 13456	 26856	  5072	    20
286.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 46256	 13456	 26856	  5072	    20
286.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 47120	 13456	 26856	  5072	    20
286.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 47984	 13456	 26856	  5072	    20
286.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 48840	 13456	 26856	  5072	    20
286.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 49704	 13456	 26856	  5072	    20
286.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 50568	 13456	 26856	  5072	    20
286.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 51432	 13456	 26856	  5072	    20
286.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 52296	 13456	 26856	  5072	    20
286.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 53152	 13456	 26856	  5072	    20
286.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 54016	 13456	 26856	  5072	    20
286.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 54880	 13456	 26856	  5072	    20
286.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 55744	 13456	 26856	  5072	    20
286.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 56600	 13456	 26856	  5072	    20
286.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 57464	 13456	 26856	  5072	    20
286.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 58328	 13456	 26856	  5072	    20
286.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 59192	 13456	 26856	  5072	    20
286.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 60056	 13456	 26856	  5072	    20
286.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 60912	 13456	 26856	  5072	    20
286.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 61776	 13456	 26856	  5072	    20
286.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 62640	 13456	 26856	  5072	    20
286.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 63504	 13456	 26856	  5072	    20
286.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3571	 64360	 13456	 26856	  5072	    20
